,date,title,url
162,2024-02-02 08:00:00,Meta plans $37bn digital infrastructure investment in 2024 - DCD - Data Center Dynamics,https://news.google.com/rss/articles/CBMiowFBVV95cUxOOWdxYjhQbzY3WUJaRHZiblpMSTEteUk2c1BIYkdReHpEd0JVSWtieTh3QTVTN3phYjJJR0dneHBockJ2cHNvMEdZenIxWnR2LUVtQ2U1Xy1WdlZFb2swNHF3eFdhNUxXMUJqSjByeUYtNFA0LVdjc0xpVHE2RDhEU3N5TTNLUHFxaFl2cHNoZm5MbjZRQmFzWkduQU0zb2drYnl3?oc=5
163,2024-02-02 08:00:00,"Finnish Order of Meta raises $3.3M for its mobile game Cargo Hunters, a PvPvE shooter set to release this - ArcticStartup",https://news.google.com/rss/articles/CBMiaEFVX3lxTE45X2hPWHgtLVpOZDUxOUNSbXhTOHNtUk5VZFh4aG5qTDU4VUxoeVBfMlFHSlJIVXZYYUZmQXlzMVBXQUQtMVZWM015N2hPZzlHSFVDaHlzVXh3eUxjVEhQVTkybW5yb3I10gFoQVVfeXFMTjlfaE9YeC0tWk5kNTE5Q1JteFM4c21STlVkWHhobmpMNThVTGh5UF8yUUdKUkhVdlhhRmZBeXMxUFdBRC0xVlYzTXk3aE9nOUdIVUNoeXNVeHd5TGNUSFBVOTJtbnJvcjU?oc=5
164,2024-02-02 08:00:00,"Mark Zuckerberg's engagement in combat sports is investment risk, Meta says - CNBC",https://news.google.com/rss/articles/CBMimgFBVV95cUxQalBVbmtQY0FraEpJUGJsVEJRSTJMeXh0ZXF4ZnBOcGtkdUNZTlM5bGNXZ3NsUlg3bEhxX001b3QxdW42Wk1YNGpIYkxobkRyb2JFWGljZko0VUROWUVSOTJfclhMTGc2QUdBdmVnUHRVVTRTdU1kMVBXZ1lKQTNpQTZzS24tdWU5T1E5SjR0Qko1NmNWSTBnVGxB0gGfAUFVX3lxTE1zbFE0Mk9vUDFxc0huUVlnVUV1STVVMVJUTU5oVGpQdWVjOTdydk84MkJkWVZycE1PWEFRUURnZnBNWERtcEdxN09KeXpFWlVZUkZHbWR2SGZWNTdaM3lGM2R0cVB3MWo1cDBiYUNpWmd1dzMzOFNNdHBKcDVsdVc3c0JVcElFbHFGU0ZUYlc5dV9NWmNRQi1DLXBuTTBqYw?oc=5
165,2024-02-05 08:00:00,Birdon America acquires Metal Shark Alabama - WorkBoat,https://news.google.com/rss/articles/CBMiiAFBVV95cUxNS3hveVlYRy1mbEhHTVo4Z0llaGh3NXFjVFZKYnNkX0xTanZSeFdQY0dhWUhNdEJCS1V6aEo3SG9kcDZnU0hnSTZ2b21rMzdzb2dURkw4VmVpNHVReTNjcWJ3amp0Zl8waEtGYTdTeC1aSzZMRV9OYnJQS2pyU2FQVk81Nk5sN25Y?oc=5
166,2024-02-06 08:00:00,Meta's Move: Zuckerberg Acquires Bulgarian Imaging Startup - Novinite.com,https://news.google.com/rss/articles/CBMipgFBVV95cUxOWTlOUkN0NzFoSmRBaUVnSHVmZ3c1a240THlIbTg2d1RJZEtoMzNZTDh6OW1YdDBNaGJKaWI1SXppMkxJVldrOTJGYmlXQnloZzdOdk1vVHBOSkVRZklPcU1nSGpCSVgwSVNabGdNQlVIbDREdlB3dXI2bmFnc1JHZnFFOENHTVJsY0NLNkZ1UTVPMlpuMVY1MjJPMEVMRXNDUmx3Y3FB?oc=5
167,2024-02-07 08:00:00,"Metafin secures $5 million funding from Prime Venture Partners, others - The Economic Times",https://news.google.com/rss/articles/CBMi1AFBVV95cUxPcllLU0FITmZsc2ZEM2wxQXEwbVFpQnlrX2h5TkZsc05SRkJycmpyb05IZGxUQUxkQ1JJbkljblZndlZZRUVKRjRuOWNaNHN4VzExMkxfQzRWMGlkQlVERDZScGV5TkFYVmEwZk9PVjRrell4VXNwSUgxOUM2SEJvVWJuY3R3a09WNkpYb3BTUWJtMnpsNkJNUFBSU2xOeC1IZjctNnJHSTN4aWZCcHVhTFVoRTE2NGZGdDhwSVM5RG9OLWhjQVZMRHpLUWhCQVlVMFRQctIB2gFBVV95cUxPNWozVUxINTJndXdxQVRFRnJiYWNyNmIxLVU2LVdOTVJyeGYzY29uMEEyVElxXzJQaHBwUlRhUUZUTHdpMXFycks5ZHdBUFJmMmRXU24zSUZya1ZoRWxzeWM2NjViX0g4TnVnRS1sYW02TjI4dlVfcWhSTlpKemI1cFo2dmRsZlBzTkIwWlR1cHBhRHpSRWc1cFBJUWRRRjNBRDFfTllVSWViRUxQRzd1V3lLR2w2N0lQWnQxOUJFS21GZ2pfM19VZjc3aWtBRHpBeUZxS0tKQ3ZHZw?oc=5
168,2024-02-08 08:00:00,Solar Finance Startup Metafin Gets $5 Million Funding - Saur Energy,https://news.google.com/rss/articles/CBMingFBVV95cUxPdXIzTW5GdFZRUHlFaUZPY1dpcFpFM3NVNFpUeU54TkpoZ1o4NFJ6SFVyLTRRd1F3SlFieENoNF9JeFUzSkNYRTZOMnp3TExjd1laZ1lCX3NBRy1nQkRyaU1VTWJIRDl1S0JQeDgtRG1Kd2J1SngxMnQzY2JRV3JZN3NuUV8wYWlLcUt2VDZFU2RmMkNFWnNSZVhheXotUQ?oc=5
169,2024-02-09 08:00:00,Meta Facebook won't renew lease on 7 floors at South Beach Tower after 2023 layoffs - Mothership,https://news.google.com/rss/articles/CBMieEFVX3lxTE14RHNlNUdaaTAzaWV6ZGZ6aDlOTzlkaUE1U2FzaVBOVlpoUUVUTXl6ZnVnT2xQYjFoSDNfdmxfWUp2NUE5U3cyY1lSbGw0NHJTWm51YnplQVplXzk5QmdOLVZZOWxzTFB6Y1Jaci1HelBtRWJMbDBuMA?oc=5
170,2024-02-13 08:00:00,Snapchat Previously Rejected Mark Zuckerberg's $3B Buyout — Now Abysmal Earnings Worry Investors That Meta's Too Far Ahead To Catch - Yahoo Finance,https://news.google.com/rss/articles/CBMilgFBVV95cUxQalNxZV83SFl5YXhUeUNPN1BQTlItUy13V19NX2FaMU51MlkxTGtUUURaSTgzUlJ5Y20zNUdDRVRiVGpoOXNaUG9FdkdRYzNlRTJqTkRWOGhGSmlyY2VwSWZFT1FlanhFOXNqeVFUOGhlZEVXY3oxYjZFVjZ4UF9zaDlaQ1ZVX2JfM3B2bXgwbGN0RmIyZlE?oc=5
171,2024-02-16 08:00:00,"OpenAI, Meta and other tech giants sign effort to fight AI election interference - Reuters",https://news.google.com/rss/articles/CBMiuwFBVV95cUxObllsSDNObThmSG92ZmFsXzd0c1h6Z29oMy0zT29qZ2tkTzdnVGpONmY4RkhIeGxiYXdyTEhkT3ItTkpDaHJPdTBmUnJnc1hFMVgzSFdyVDhobWo5ZXBwVnlsajB3WXVoYVNtdEtsdjU5X1NnNWJNRS1NZnZxNnJldTJQcTNJdmNoVTgwcDlGVTE5S2JfZnp4ODlETk1CRWdidEFZS2h1b1BfR1RoaDlGRkR6QW9Sd1huaFRZ?oc=5
172,2024-02-19 08:00:00,Praesidiad announce manufacturing license and commercial agreement with Al Kuhaimi Metal Industries during World Defense Show - ZAWYA,https://news.google.com/rss/articles/CBMilwJBVV95cUxNYmZhaFIyVE56Q3RaVkx4Q3ZyNE9VREc4S0ZvbFdWQmhIOV9WNEtubE4tWXlzeDhxTTNHWFpJNHc3QjRqcXN5b0tNVFpvMHd1bFhEMW80UklWNUVPMkFPR043eXNIZU40Vm1sc2l5ZmtURUdDdzQxM2YyelNqWHE1RC1aRnFLRHhNLVNLdU45a1B3bF9wMkg4ZzhQcXBvNmdpZjF3eXY3NUJnSmJON3FfelZrQjlwLW1xcnRnQmpRUEhpTVp0WXkwRFRyVmlMLUpEYkFrQU5iWHBnTXYxS0U1dGRDNjZ6Q054d19BcG1mQjFFbWxvY3hESUlUY0FISXRlV1RRN0l1YlVQN01FdFBVblFuZE9femM?oc=5
173,2024-03-01 08:00:00,Albanese government furious over Meta’s plan to pull out of Facebook news deal - The Sydney Morning Herald,https://news.google.com/rss/articles/CBMirwFBVV95cUxPRC1paGFIelNtRUZQekg2UC1lODZ5Y1hUaEw4RTlyb0wzbkttOGlQN2V2S0ZleEFEV2VkdVNobDk0ZGNyM2piX285UWppTnpaNGtIVnpILU1mX3JMSnl2aVBRX2hjV2NiNGJXMzZvVmsxZlRTUXNCa3FNcGpMNmdkMjAxWERBeHdDdHFiUHF5ZUNPdVpCektBeXpCdG84ZFpoYjNnbTJQMDRoUG9ScnEw?oc=5
174,2024-03-01 08:00:00,Metamaterials NetworkPlus launched after securing £2.5 million funding - University of St Andrews,https://news.google.com/rss/articles/CBMirgFBVV95cUxOcTNXVmZpbHFXNU5OX1ZqVlQ4d0taOGlncGZ5YjM1b1RHTE81QTNUalZKd1N3aGJuRjkyRkJqdnpicW9yUTMtWWNJcG1sOEdodGNpNDR4REtHOEV4dW9FTmFCZ1VkVl8zRGVURnRsc1c4WkV2TnpMUlJVdVh0Ql9ld1FUWHlqRE5FUnNEclVud3N2UkVEaTNIZ0NnUFZ3OHgyRUVMa0dyZThPVU5vQUE?oc=5
175,2024-03-01 08:00:00,Founder’s Take: The future of VR unveiled with Meta Quest’s latest game release - Tech Funding News,https://news.google.com/rss/articles/CBMiqAFBVV95cUxPNjhMT0VyNzgzYkkwRllHektWTEhBMjg1RkFUWWZxN0ZtNkpBcDNrRWJ4aDZUR1laU1o2MVl2a2xhelJNS1VuUVo1d05hX095R1EwZmFjaTFYMkR6TENraXY4UlUtcG1EUUoxOFNkZldxWWhGeFluV1BGbV9FQUdUZk4ybmx0aFZBNDh6TGhIamExeVRCcTJTaGtTOFhycnRHemxMcEVfU00?oc=5
176,2024-03-01 08:00:00,Hybrid Meta is Introducing New Physical-Digital Merchandise in a Landmark Deal with Warner Bros. Discovery Global Consumer Products - Licensing International,https://news.google.com/rss/articles/CBMigAJBVV95cUxNRUMzUUJPMGUwWEtUYlNCSTRxb0VTOFUyVW1SbTA5VTZLTk9RNnVwXzlfdnJqblp0WWY0WGc1dnJGX1RMQWRRMF8yZGdJSkxPZ3NYbFlZN0RUQkU5TFR6RFRPX0RaVGhSTWpqWTZSa3kyN2tJVlVwQjZ3czRBTEtsRURGZEhSMnJaME9WSHBKclphUHhFM3EybFlqdXZsSTZtRDZWbWozc1lQR0I5Q0VrZE52TmN4R3NRMU1iNjRldV9VX0N2VHY3bEViUlNscENobm1nRDZRdnpkYTBzRW9uNG0wYzhubFpKMHNLMjVZXzR4dnMwLWlSQjhnLU9TTkNY?oc=5
177,2024-03-01 08:00:00,It’s war - Meta pulls out of news deal - AFR,https://news.google.com/rss/articles/CBMiwwFBVV95cUxNSVEyYXQxQ1pUVVJORUxmQlNYa1BJRXdveGlPRGtVa2RBWWp6UVNoQm5veWQ5RURESkJURS1OaVZDRTJGc0VxYVhYNFZHYnFlSG8yQVdGbm54UmlfR1ZHN3J3TWlwVGJISzZSWXNqNmY0RnZ5WFFKSnVUcUxNd1NFQWtFdFhkLXplY25nRkttREl3bUVqQVVKMHdWMERuZkJGTzl0UjlrRndaTzR6RmdCR2VGdE13bTE5T3Y5dXVGVlBYRVU?oc=5
178,2024-03-03 08:00:00,"Hybrid Meta, Warner Bros. Discovery Global Consumer Products Ink Phygital Merch Deal - License Global",https://news.google.com/rss/articles/CBMixAFBVV95cUxNcmw3Z21zMU1wU3V6ZjdWM3ZucUJhb1hFc0FoZDBJTmJWSTh4cmtaX0M0dFR2SnRSRzA1VlZrZUF0bjU3by1Qb05MZnFKQTVYY0E2cVRTZEp5Y1R0c1M0akV4S2xmUHFzT09xNUdkcVFlbVEwMkxuSXRRbHY2UTFNQ3BhdWxwbFRaSmNudk1sUHF5aFVkUi1iaThxS0llRU9rd1Z3TjFud01LWkNlQngxWWhzRkY5MXJtM0wzbkk1RzNRTV9W?oc=5
179,2024-03-04 08:00:00,"Here's How Much $10,000 Invested in Meta's IPO Would Be Worth Today - The Globe and Mail",https://news.google.com/rss/articles/CBMi4gFBVV95cUxPX0FEXzFxZWZWVUYwOUJKamc5X3FhLUota3UwaTEtS205emF3LW9XS1lSZFR6MHVuOHJZVk9BMU1iNXItcXhUcGoydXpudmFmX19yeDdjQlNTZnV0d1FITEFhTjRNYndwckJKNE1GcXlMTk14UEI4ZW53aGVCUjZqSVV4Vko2cWx1Z3RaMExxc25DSVVyMm5SOTVFcl9ZMXVtSkt2TXNSaGs3dmEtLUw1cXhHbU5LaHNlUTZ6aTRodS1KT2k3ZjBZRFJQak9PT1RVd1N0MmdXaEh3cXJWQklqeDdn?oc=5
180,2024-03-04 08:00:00,£2.5M additional funding for Exeter-led UK Metamaterials Network - University of Exeter News,https://news.google.com/rss/articles/CBMi6wFBVV95cUxPQlBEeDIzMnZCcHphcWdwTmZZMnFvYzFRWFFXMGZLNVZka3pQM1ZYcFVBTWc0OWhZbG5aSU1Ibi1GU3NiY3AtZ0tHOG84TWN0QVhsbmxuaWZMNDhwd2xMTnZWNFBHbWZDMnpEc2lEQUgydmtHcncyMjlURFgxR0k5bldkZER3TWIwRGRUeHc3cnY3V09CSENWUVlKZ2FQUmVLcDRDdnJLdXFORVo3TFdadnFNR2tIdnA4OXFFYVVGN3c1Y0ExUExrd1p2V3lELUJZMUZFS19HSlUtZnZ6c0dZcW1VQnlyTHFjdUJB?oc=5
181,2024-03-06 08:00:00,41 states warn Meta to deal with increase in hacked accounts - Times Union,https://news.google.com/rss/articles/CBMipgFBVV95cUxPUThUMkFLdnNEeVBieWl4aE1JSVozZ0NKN2JvSUxvVFZqcUZaZG00ZFJKRlMxMFdLQmxHQ3N2RHNCTGd1LTlaZmNvLVRVLVlNY1FjZXVDWmZRV0pqQW5yaE9VVFlNVXN2Slk0SFhJUm9LRWNrajdMTXBkMmZPbjJfelE3ekhJbGtnQjZQc3JGdHNReEpiMHNlUGxOc0dYZHBqTlBHVVFn?oc=5
182,2024-03-06 08:00:00,Hybrid Meta set to introduce deal with Warner Bros - Licensing.biz,https://news.google.com/rss/articles/CBMifkFVX3lxTFBFdXdqSHd4LUpXSVgxeTNSVkZXSWt2ZGFtd2g4VXFsNzhoME1JSzJVenVZN3U1Y0w5N3h1NXN1eUJzUm13c05mZnB1THNQVzVUZ0ZuRy1KRWVyVXFaZGhHcVJKaTRkajV6MjVBWkZVV09ENkwzMkxtSHNWXzNXUQ?oc=5
183,2024-03-13 07:00:00,TikTok Talks to Meta About Office Sublease in San Francisco - The Real Deal,https://news.google.com/rss/articles/CBMirgFBVV95cUxNanhGMXhKeDdLd2phUjhqSnZvXy1YdGFKb2FieXZrT2JMZ09lV083QWdvUTFnZkxHTkJmdWd6ZGQ3cXNDQXBoWF80dUNSX0lSTkhhQ0d4UjU5bzczQV9jOHkxUlBfZmRncGlMbFl6Vm5DS1p0bnZKRGNacFh1LXh5YUttVVUtQzB3c3E5bFIwdV9HMmhfWEI5dVpVdnlmSk5id3NUeDZTOFNTZmhDN1E?oc=5
184,2024-03-14 07:00:00,Meta to build $800M data center in Rosemount - WDIO.com,https://news.google.com/rss/articles/CBMikgFBVV95cUxQUjV3YVQ3YjN1N2VROGlvS0J3bmlpMUw1a1FMa2JHSFBmb3FWQXlBVUdZTklNSXNSMW11VXlyRVZ2MU9seGFHM01zT2c5SmJTbG1LLURFQm5YSG11MmNYalVYQUVSeENTY25JNXJDenZabzdkbnpLR0NFTzMxbk9uVkNLQ19yV1VhcWZyLW11N2RwZw?oc=5
185,2024-03-14 07:00:00,Fluent Metal Launches with $5.5M Funding to Bring Liquid Metal Printing to Life - PR Newswire,https://news.google.com/rss/articles/CBMizwFBVV95cUxQRWNVV053V1dnOU0zMnkzNEdVZHVBaUttQ3d0Y01McWVNXzVtZ2JWZkNLY3lRMV81TVI0QW9SMVVLa1IyUUxKLXItaVIwNjFSUFl1XzRQTVdwWnNiU1VBdjdtUWJ5d3FiN3R6bmRXMnhpTEF6cHNsYUh4aGg3MXVMVzNqN2xLQ1p5WUJtQmdGY09iVzZpSVZvTDM2MzJpSHQ0eFltTFBnZkhod3NqTXdiVlVxM05sN1llSExaMmJaT3p1NXhiMDcxZElnb2FzYmc?oc=5
186,2024-03-16 07:00:00,"Meta to open $800m data center in Rosemount, Minnesota - Data Center Dynamics",https://news.google.com/rss/articles/CBMinAFBVV95cUxPRExWZ3M2bEtuVVNrdFY3MkhQNlh6S2tvSmd2amVvMkJYd2d5MTFfVUlkUDJ5VF9DYU1qY0RVcG95SWtFTDU5WFBMdWZsRVlRMDhWWDFZalVaVXJoa3VWeUR4Q1JVaGNQaWRMYklPdnNDVm9TRTI4UllRbG52NlpmNDFzX1Y5SDE5Mk5EZDFDeDhrbXNyU2ZIVzJtR2c?oc=5
187,2024-03-18 07:00:00,"Carlisle Companies to Acquire MTL Holdings, a Leader in Edge Metal and Non-Insulated Architectural Wall Systems - Business Wire",https://news.google.com/rss/articles/CBMi-wFBVV95cUxOSWdxTTctUDFsWmRLN3hDN1hhd0R1X0tqeUstTk1pZTRaeDZTbFh5QkdRNXkzQ1otWU8zcDVjT0t4aHREV3ByeUh4ZHZKekNyemFWc1JFeGNYSDlrUG1DZ2RsRHVXYm9mcW5XdlVoYzBQLXdtdDVSV0Z0N2NxUzAwbnpJRmotN1pOa2ctT0hXSkF5c3gtaTh2QUljcWg2d2dxcHB6LWhXR0ZIdDYxWGlmQVBYNjFJSVZSUWtrbGtmR3FpeUdqOHJVNktkalE1YVA2d0I1b0N4YWNxRFlXWE9WMTlPdHVGOEFMMTcyQnVUX3hNMlBjQnNPRDJFRQ?oc=5
188,2024-03-19 07:00:00,Cornerstone Acquires Talespin: AI Meets Metaverse In Corporate Learning - Josh Bersin,https://news.google.com/rss/articles/CBMipAFBVV95cUxNMVVpOE83LVVkdUtKRTBZd2toUTlYb2stSDhIcFBXYWZESm9QTWgxYUJNR0FfZzFEMTZVX1JUMDM4My1VMnBiX3FQWVdubUt4Q05HZ1BBX21nV1k4VFF6b3Qtd2RUbUhtc1QtdmFCYmJTN1AwZWlsUW9tREpzX09ONnZNaVVMS2dvUmVsa2ljSmlMVk81LVZGZm5CRmFZYmRYd1hEcg?oc=5
189,2024-03-20 07:00:00,How third-party funding allowed a tiny newspaper to wage legal warfare against Google and Meta - The Globe and Mail,https://news.google.com/rss/articles/CBMijAFBVV95cUxOSk53ZDk0bFdQSTVrN0JRMGs1eEZWWlVOV21zOUFnVGFtbjl0UmhqV0lIdTdxSVh1VkcweTNEZDV0NnRwa1lzMDl3TmZnMldzRG41YXZGcGx6aHJkQi1LQWY5SjFDYVJXbXNKODJvX2ZrUks1RS1QUFdpZ1VITXQ4alVZNkFNTnp4NW9kUw?oc=5
190,2024-03-22 07:00:00,Meta creates funding program to help developers make Quest 3 games - PhoneArena,https://news.google.com/rss/articles/CBMigAFBVV95cUxQaWR3WEs3RFpVOVZoa19qaVNNTnZiOTlOZ01Sa2NQQURmQ3NLSjZldjc5c3N2aFNkZk1qcUpIXzNJbkZSdTZ0VjFkSC1Wemdxb3FYS1BMVGJuWDNMMDNaU0VsVFN6UGpFbHhWZC10MlMzOGpiVHRablhFMnB5YzJDag?oc=5
191,2024-03-25 07:00:00,Zendesk Poised to Sublease 40K sf From Meta in San Francisco - The Real Deal,https://news.google.com/rss/articles/CBMirwFBVV95cUxPa0h2WkhaUHR1YVJTVUNrQVAtWU8zVnNqdXBpZmFEU2lST3Y4RU5LbmJ0LUFKOEtYMTdfX2hXVWI2YUtRZWkzejMzOHVCdmhQbFJhS0hkTklWYWFZdVBxTWFNbXduQks1d3ptbzdQaV9QUVRRSEF4NFFrYnh5dDJ1clhUdmZLNGNVTXRjRlhUR2NraG4yYXhqYUEwQ2ZTTWNDZ2lkSVlhc1d5LTFlcjkw?oc=5
192,2024-03-25 07:00:00,MGCS program: Is Rheinmetall marginalized in favor of KNDS in the new Franco-German agreement? - Meta-Defense,https://news.google.com/rss/articles/CBMiekFVX3lxTE82VC1wTGdwaGpjdThMQ280TzBLalRqZXJlXzNxVWZRNmE4YlpsS2pFTks0LWJxMmdYN3hsVDZyanJndDBBS0NWUzFnY0hTWEJQM2drMm81enhFbzhyYl91Q1ptbkt1OEdiWTQ5S0dWaThfQmlYMk5EWlln?oc=5
193,2024-04-01 07:00:00,Zepto’s $300 million funding; Meta taps Reliance for data centre - The Economic Times,https://news.google.com/rss/articles/CBMi4wFBVV95cUxPTkxWaG1DWXYtTkgwVHR6NkZDMzJTTUFEQ2RhdlFxNFpVUThPUV9BSWd2NFRmSmxyUVRlbjhIc0ItME9TZm16MTVWMW1qXy1DNExzUDMwZjN2RU1wMnZsR1RCY3k0NUNqVGxfQkdXU2hITkkxSjFSQkF4eHhxcmpIaVNJOXJBdDVWemxaTWdET3FsU1B5WWxpT0wyUTdLTmRmWWh0aGNvdHNlVVlDVFJYdExrMkZPaE5DV0I4eElDdnhmNnB6dkFPalBwb28tc0R2cXpORGdzV2dWQ2FVMnRxX1Rkc9IB6AFBVV95cUxPeVdTWDNNT1VBQkU4UTRGdkQyT3pZRmxsTFV0R1lCY3FMdjM3Z29uYzEwcEI3WXNQeEhDdklHUExOZmh5OENxVGtsOXVJLXB0T2lTTHhCaFNoUXliVnBsRGQtRE9EcVoxTDNUYXZ6cUp5b2tMTmNNXzBMeDl3S1Z1MHlESkx6TFVvaGRaeFByNTZqWEJZY0trNUdEVUZJaTYzWkI3bGsxNEZYYjZVenVwZWdvSlNjcXBXblprbXN0dldIVWlDUFRWaHcxVjRpZEdjUDdlUl9qb0NEN1dUaFBNNXE0RDMxMWxh?oc=5
194,2024-04-01 07:00:00,Sellwin Traders Ltd to invest around Rs 200 million in Shah Metacorp Ltd over the next two years - Business Standard,https://news.google.com/rss/articles/CBMiiAJBVV95cUxOVHBDcUhEV20yWmliMFlVdm0tUHNNdVNzdnVOZzBYMzU0VkFrazdKVV95OGZWRjRFNnpsclVqZElpbnNyR1VxR2FQcHpJOFhLYjV5TjU0QU9oUUhkM3hFQUhyQ21fTFJUd2EwYXBTbl93SkFaZkxkRnlGS0RrUW5rZ0tEMkFZTDJEbFMtRlNzQm9tX01DZnlVSWRTMV9tcWs4WU1ONXBSdllrc1psVk8xVDhKNFZfdDNwN0wzNkczRVB3T0pWQVpVbFBaZVh3U09FV25oSzdHd25PY0Q2cWFHNEl2eG9YX1U5MERSS01KVmhrWHRjN19rZUFaR1NPZnlGeGNpaXNtbkvSAY4CQVVfeXFMT0N0RzFPSEN0QkI3Z1lYaklwdW1OSHU5OVljMWl6NVN1bHlHSHFqdHNUeFhERElSbVNpYTBFTlAtTXZoN0pOX25PYV8xYzFQc3F1WXBaYjRIdngxc0ZBVEdLYk1WMVNYeWNwUUV4aTdEdFNadFptY0l2MFN6Y1NQdVhuV2FBOF9YbHRhaVJMSlFXZExsTzFMUk9ydG5CVmxUbzktM0hEVk9NZnFyY3U3aWhPN1JUSUozemZselEydDU5TzlUdHJMc3dJeERNU1ZfbWhTYVNoT1d3MmRBQkJaTFZCSlRqS3R3Vko4LTZpVzR1cThYeWhoREg1bUJLbnBLeHBBQlVTRHJrMThiZ0dB?oc=5
195,2024-04-03 07:00:00,"Saint-Gobain Announces Intent to Acquire The Bailey Group of Companies, Leaders in Metal Building Solutions in Canada - Business Wire",https://news.google.com/rss/articles/CBMigwJBVV95cUxNMHExb3BzeGdSZUpIclNfZXlTOHJndW5yczZnNmJfMUw5SXhOUnQ2bDI2bjM0aGdIcFFoUF9FY2JFN0lGckRsZjhXeGZDR05Pa0c2bW55bUVOZm5RUERkUlZISmhxTnZwRlBJeHg4TVdSYU9TYWRmdkt5WXFQcWpYNTNMREdTaXl0V1JTb0lhQ1B4ZFlWVm5aRmJhZlBNVzlHazFSN2RnU1lOakFGLTloZ0tyZHVrYzI1c21pZDlZRHp4WVBVWnVFVFZhLWFmV2pULWwzR25JX2tnRkxaWlpSbXRfdG5oNU9MdzU1dE80OEVodnRxdGQxWUZjRVBRaG1SSjVR?oc=5
196,2024-04-03 07:00:00,Meta to lease Digital Connexion data center in Chennai - report - Data Center Dynamics,https://news.google.com/rss/articles/CBMiqAFBVV95cUxOSldpbFhITE9lNGFaM2tPWHhGZ3hsajNXQk5HeUt0Nm01ZVBKNDFaUnNoaVpyTllNdEVOakNfX0tlUWx4T1NMdDVSTkZlQ2J2N01qM1lkUjZoYWRKbTdLMVNWU0hiYy1uNVBSQ3JFbkFfYjhjRVhfcDNnd3BIWmt0Zk4wcVlVTXBiMGJGMlBvLTU3ajNFZDJSaWpFSWQzQlo3WWVoTDl3aVQ?oc=5
197,2024-04-05 07:00:00,"Meta Quest 2 price crash is SO popular that it's sold out on Amazon, but you can still unlock this VR deal - GB News",https://news.google.com/rss/articles/CBMiZkFVX3lxTE9PUGI1WUFJeGlwQzN2aFdXM01lbHRpdDdXdXMwX1hEZFpCb3h6R3hIckRpRkFDRVFhZVFxMS0waTZaNkdsOVhsTjNRMFNudXB6b3hMQXZYMGloaUZDT0J1SVA5Q2tYZw?oc=5
198,2024-04-09 07:00:00,Meta ‘discussed buying publisher Simon & Schuster to train AI’ - The Guardian,https://news.google.com/rss/articles/CBMipwFBVV95cUxNLUtSSmd6TDQ0SDA1V1ZUNFdJOFZMcElXY0xZdFI5ekhTeTNQd3lYU0VTSjF1QTVhZDBiUG9MV3pkRkloYmQ1R3Z3UjVhQ1VRVWYzdE5sSUwyRDd1bG9lWVZUa1FjOS1YSmRQQjY2WS1tbVk5ckJSZWNPczJ6RmQ4ZVV6V1lrcklsZVNMSElXSEVVZmlnZlE5Y2xUdjZMOU9ZaFJWUmxFVQ?oc=5
199,2024-04-09 07:00:00,Metastable Materials plans to expand high-yield battery recycling capacity - Business Standard,https://news.google.com/rss/articles/CBMi4gFBVV95cUxNZHpPYVVuSTNXM1RGMjBJdWYtekVyRzJpQ1dQczBHNDN1TnJTNzIwNlZ0YjlicVRKQ0Y2YWt1emZNV0VIdGlGWFdDbl8wSUVwc3dnTzI5Qm9rWEgyVUxpWWNVOHVqVk5sVVlOckdfMWpuTjJlUnIxSnJSV3B2NXNJLUN6ZjlIeVhEcFZYVHoxVFFGWVFCel9GM3ZXQUp6Y2VGQXpLQ19tVFR6NmRuTnpqM1p1ekZaWGtCQXRXdFlYd013OU0wejktVjN2djZlNUdETWRGTDludWR6MlBCUDZkanln0gHnAUFVX3lxTE5ibEVaNUkwVy1TRjMyMWxfTzFFOGhIM0dmRXBFTkNEMHRtYlpJalpQRnpFLWZrX285MnFRLXpKcGU0dV9CeF9SLWNHQlV5WFpXYkVndmh3TUljb2ZuR3JmSlFqOUlENXpyZHJibVRDZUpXSjlXd0NJekZCVFBROXk3STlXLVlVZXcxN09ISXhJQllrdS1DbjJHSFlkRURqSUVaUzZRR2w2OV9lU1NLM1J0OVhPaXlMZ25GODNzZ2IxbjNjS3VXM0czNUFxTEt3RUotbW9rV1pmZ3hndWI4MmlnZmFUeTdMbw?oc=5
200,2024-04-09 13:33:22,Meta completes $8.5M purchase of El Paso land for proposed data center - El Paso Times,https://news.google.com/rss/articles/CBMi1gFBVV95cUxPRlpvSVd4aGdUR2gtbkdYYnExLS1MTnpXQkxuU0FESGpSeU9ZSnJHOVFQVlRhbkdyckZGWjR5UmhfRUJfRGNVdElKVEcyZ3JJMGVMN2E3cFo4N2lrcEFPWXpnY0hsc1pyMkdXdHNJOFBOLXAtMVBDUk5xdWpuSjVyZmsyRWpJbnFScW9uVkZJZ1F5b2l3SnotVjVTSGZCSU9NVmFwOGlCTmNHUnJaS2xtbTlJeE15d1JTYjFQY1gzLWU5d1NSZ1RXVUFsRG84X3NlWUNsOERn?oc=5
